"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"REQ_Crafting_WeaponEnchantment_Shockbursting","Enchanted Iron Dagger of Shockbursting","1","2","CraftingPlayer"
"REQ_Crafting_WeaponEnchantment_Spellbreaking","Enchanted Iron Dagger of Spellbreaking","1","2","CraftingPlayer"
"REQ_Crafting_WeaponEnchantment_ElementalFury","Enchanted Iron Dagger of Elemental Fury","1","2","CraftingPlayer"
"REQ_Crafting_WeaponEnchantment_GreaterForce","Enchanted Iron Dagger of Greater Force","1","2","CraftingPlayer"
"REQ_Crafting_WeaponEnchantment_Annihilation","Enchanted Iron Dagger of Annihilation","1","2","CraftingPlayer"
"REQ_Crafting_WeaponEnchantment_Toxicity","03EAD3:Requiem.esp","1","2","CraftingPlayer"
"REQ_Crafting_WeaponEnchantment_FlameBursting_Station","Enchanted Iron Dagger of Flamebursting","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_Frostbursting_Station","Enchanted Iron Dagger of Frostbursting","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_Force_Station","Enchanted Iron Dagger of Force","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_Shockbursting_Station","Enchanted Iron Dagger of Shockbursting","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_Spellbreaking_Station","Enchanted Iron Dagger of Spellbreaking","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_ElementalFury_Station","Enchanted Iron Dagger of Elemental Fury","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_GreaterForce_Station","Enchanted Iron Dagger of Greater Force","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_Annihilation_Station","Enchanted Iron Dagger of Annihilation","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_Toxicity_Station","03EAD3:Requiem.esp","1","2","CraftingForge"
"REQ_Crafting_WeaponEnchantment_ArcanePower_Station","Enchanted Iron Dagger of Arcane Power","1","2","CraftingForge"
"DLC2TemperWeaponBloodSkaalBladeReplica_Disabled","Bloodskal Blade Replica","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelWarhammer_CCO_Disabled","Steel Warhammer","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodKrosisRecipe","0065A3:CuyiPriestHoods.esp","1","2","CraftingForge"
"RecipeIngotGlassRawMat","Building Glass","3","2","0A5CCE:Skyrim.esm"
"1nivRecipeHoodBearTrimSnow2_Disabled","0038F9:1nivWICCloaks.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"KmodContainerRecipeChestNoble","038A58:hearthfireextended.esp","1","1","CraftingFurniture"
"cuyPriestHoodHevnoraakTemper","0065A2:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArrowElven_CCO_Disabled","0139BD:Skyrim.esm","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArrowIron_CCO_Disabled","01397D:Skyrim.esm","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeSpunSilkSewingBasket_Disabled","Silk Thread","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenSteelGreatsword_CCO_Disabled","Steel Greatsword","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesMonkRobesColorGreenHooded_Disabled","10CFEC:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesExecutionersBoots_Disabled","0CF8B0:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass3FurPlate_CCO_Disabled","10594F:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotCharcoalStickForge_CCO_Disabled","Charcoal","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesCollegeMasterRobes_Disabled","10D6A5:Skyrim.esm","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditHelmet_CCO_Disabled","06F39E:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BYOHRecipeWeaponWoodSwordMisc_CCO_Disabled","486BEE:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap306_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"UDBPDLC2TemperClothesSkaalBoots","039112:Dragonborn.esm","1","1","0E0398:Weapons Armor Clothing & Clutter Fixes.esp"
"TemperArmorDraugrHelmetAlt_WAF_Disabled","1730E7:WACCF_Armor and Clothing Extension.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletCopperOnyxAlt_CCO_Disabled","0166FF:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeSpunCottonSewingBasket_Disabled","Cotton Thread","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurFurPlate_CCO_Disabled","0008DA:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailHood_CCF_DisabledTemp","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass1FurPlate_CCO_Disabled","10594B:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorIronHelmetAlt_CCF_Disabled","1730E2:Weapons Armor Clothing & Clutter Fixes.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodKonahrikRecipe","0036CC:CuyiPriestHoods.esp","1","3","CraftingForge"
"SBBathWashwaterCraftingRecipeDragonTongue_Disabled","11341C:Keep It Clean.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"DLC2RecipeArmorNordicHeavyCuirassSleevelessWhiteSimple_AMB_Disabled","36B15B:aMidianBorn_ContentAddon.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BYOHRecipeGlass02A_CCO","Fragment: Building Glass","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"AlchDrink_TenDragonsTea_Recipe","Ten Dragons Tea","1","2","0A5CB3:Skyrim.esm"
"AlchDrink_JuniperTea_Recipe","Juniper Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_LavenderTea_Recipe","Lavender Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_MountainFlowerTea_Recipe","Mountain Flower Tea","1","4","0A5CB3:Skyrim.esm"
"AlchDrink_MoonDanceTea_Recipe","Moon Dance Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_NirnSpringTea_Recipe","Nirn Spring Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_SnowberryTea_Recipe","Snowberry Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_WheatBoonTea_Recipe","Wheat Boon Tea","1","3","0A5CB3:Skyrim.esm"
"AlchDrink_GlassBottleWater_RecipeSalt","Glass Bottle (Water)","1","1","0A5CB3:Skyrim.esm"
"AlchDrink_Waterskin3_RecipeSalt","Waterskin (3/3)","1","1","0A5CB3:Skyrim.esm"
"AlchDrink_NordMead_Recipe","Nord Mead","2","1","CraftingBrewing"
"AlchDrink_JuniperBerryMead_Recipe","Juniper Berry Mead","2","2","CraftingBrewing"
"AlchDrink_HonningbrewMead_Recipe","Honningbrew Mead","2","2","CraftingBrewing"
"AlchDrink_BlackBriarReserve_Recipe","Black-Briar Reserve","2","1","CraftingBrewing"
"AlchDrink_DragonsBreathMead_Recipe","Dragon's Breath Mead","2","2","CraftingBrewing"
"AlchDrink_Ale_Recipe","Ale","2","1","CraftingBrewing"
"AlchDrink_AshfireMead_Recipe","Ashfire Mead","2","3","CraftingBrewing"
"AlchDrink_CliffRacer_Recipe","Cliff Racer","4","4","CraftingBrewing"
"AlchDrink_WhiteGoldTower_Recipe","White-Gold Tower","2","4","CraftingBrewing"
"AlchDrink_CinnabarBeer_Recipe","Cinnabar Beer","1","3","CraftingBrewing"
"AlchDrink_Ale_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_AshfireMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BlackBriarReserve_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_CinnabarBeer_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_CliffRacer_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_DragonsBreathMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_HonningbrewMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_JuniperBerryMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_NordMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_WhiteGoldTower_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_AltoBlancWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_AltoNoirWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_ArgonianAle_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_ArgonianBloodwine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BlackBriarMead_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BottledMilk_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_BottledWater_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_ColovianBrandy_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_CyrodilicBrandy_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_EmberbrandWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_FirebrandWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Flin_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_JessicasWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Mazte_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_MulledWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_SadrisSujamma_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Shein_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_StrosMKaiRum_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_Sujamma_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_VelvetLeChance_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_VillageRedWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_VillageWhiteWine_Empty","Glass Bottle (Empty)","1","1","CraftingBreakdown"
"AlchDrink_GlassBottleWater_RecipeSaltNoPot","Glass Bottle (Water)","1","1","CraftingPlayer"
"cuyPriestHoodMorokeiTemper","0065A4:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailRobes_CCF_DisabledTemp","Ingot: Steel","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditBoots_CCO_Disabled","06F398:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"EnchClothesRobesMageHoodAdept_Breakdown","Cotton Cloth - Brown","1","1","CraftingBreakdown"
"BYOHHouseTrophyRecipe016Deer","00A33D:HearthFires.esm","1","3","00A31C:HearthFires.esm"
"RecipeArmorBanditCuirass2_CCO_Disabled","10594D:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Scrl_ThrowableFlamePowder_Recipe","519793:Requiem.esp","3","2","CraftingPlayer"
"Scrl_ThrowableShockPowder_Recipe","51BF38:Requiem.esp","3","2","CraftingPlayer"
"Scrl_ThrowableFrostPowder_Recipe","51BF33:Requiem.esp","3","2","CraftingPlayer"
"RecipeArmorIronHelmetFine02_AMB_Disabled","08CDBA:aMidianBorn_ContentAddon.esp","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"1nivRecipeWICCraftBasket1_Disabled","001835:1nivWICCloaks.esp","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeFoodGoatCheeseWheel01_Disabled","Goat Cheese Wheel","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeFoodEidarCheeseWheel02_Disabled","Eidar Cheese Wheel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorUlfricBoots_CCF_Disabled","062311:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"cuyPriestHoodNahkriinTemper","0065A5:CuyiPriestHoods.esp","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletLeather01_CCO_Disabled","063B94:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Trad_Crafting_EnchantersInfusion01_Recipe01","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe02","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe03","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe04","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion01_Recipe05","00FB07:Trad_Enchantments_Requiem_Patch.esp","1","4","UNKNOWN"
"Trad_Crafting_EnchantersInfusion02_Recipe_Station","Potent Enchanters Infusion","1","4","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_ShockDmg3","00FB5D:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_Turning2","00FB5E:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_Banish2","00FB5F:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_LifePoisonWeakness","00FB60:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WeaponEnchantment_Hunters","00FB61:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Alteration2","36EFE9:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Conjuration2","36EFEA:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Destruction2","36EFEB:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Illusion2","36EFEC:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Restoration2","36EFED:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_AlterationAll","36EFE4:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ConjurationAll","36EFE5:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_DestructionAll","36EFE6:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_IllusionAll","36EFE7:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_RestorationAll","36EFE8:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Health3","36EFF8:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Magicka3","36EFF9:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Stamina3","36EFFA:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_HealRate2","36EFEE:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_MagickaRate2","36EFF0:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_StaminaRate2","36EFEF:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistFire2","36EFF1:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistFrost2","36EFF2:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistShock2","36EFF3:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistMagic2","36EFF4:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_OneHanded2","36EFF5:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_TwoHanded2","36EFF6:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_Marksman2","36EFF7:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistPestilence","36EFFB:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_ResistPestilence2","36EFFC:Wildlander.esp","1","2","CraftingPlayer"
"Trad_Crafting_WornEnchantment_DrainProtection","36EFFD:Wildlander.esp","1","2","CraftingPlayer"
"Trad_001_Smelting_Dwarven_IrkngthandWarAxe_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Trad_Crafting_EnchantersInfusion02_Recipe","Potent Enchanters Infusion","1","4","CraftingForge"
"Trad_Crafting_WeaponEnchantment_ShockDmg3_Station","00FB5D:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_Turning2_Station","00FB5E:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_Banish2_Station","00FB5F:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_LifePoisonWeakness_Station","00FB60:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WeaponEnchantment_Hunters_Station","00FB61:Trad_Enchantments_Requiem_Patch.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Alteration2_Station","36EFE9:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Conjuration2_Station","36EFEA:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Destruction2_Station","36EFEB:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Illusion2_Station","36EFEC:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Restoration2_Station","36EFED:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_AlterationAll_Station","36EFE4:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ConjurationAll_Station","36EFE5:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_DestructionAll_Station","36EFE6:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_IllusionAll_Station","36EFE7:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_RestorationAll_Station","36EFE8:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Health3_Station","36EFF8:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Magicka3_Station","36EFF9:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Stamina3_Station","36EFFA:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_HealRate2_Station","36EFEE:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_MagickaRate2_Station","36EFF0:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_StaminaRate2_Station","36EFEF:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistFire2_Station","36EFF1:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistFrost2_Station","36EFF2:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistShock2_Station","36EFF3:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistMagic2_Station","36EFF4:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_OneHanded2_Station","36EFF5:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_TwoHanded2_Station","36EFF6:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_Marksman2_Station","36EFF7:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistPestilence_Station","36EFFB:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_ResistPestilence2_Station","36EFFC:Wildlander.esp","1","2","CraftingForge"
"Trad_Crafting_WornEnchantment_DrainProtection_Station","36EFFD:Wildlander.esp","1","2","CraftingForge"
"RecipeIngotDwarvenScrap307_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditBootsHide02_CCO_Disabled","06F398:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"TemperArmorUlfricClothes_CCF_Disabled","062303:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"BreakdownArmorChainmailHoodFurLined_CCF_DisabledTemp","Ingot: Steel","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditHelmetHide02_CCO_Disabled","06F39E:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurBlackFurPlate_CCO_Disabled","0008DB:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeLeatherDeerHide02_Disabled","Leather","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"KmodContainerRecipeChestCommonChild","0FE171:hearthfireextended.esp","1","1","CraftingFurniture"
"RecipeArmorIronHelmetEngraved02_AMB_Disabled","08CDB9:aMidianBorn_ContentAddon.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeWeaponBrokenIronSword_CCO_Disabled","Iron Sword","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesExecutionersGloves_Disabled","0CF8B1:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorBanditCuirass2FurPlate_CCO_Disabled","10594D:Skyrim.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeIngotDwarvenScrap305_CCO_Disabled","Ingot: Dwarven","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeSecretRumpelstiltskin_Disabled","Ingot: Gold","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeClothesBlueRobes_Disabled","0A199B:Skyrim.esm","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeArmorChainmailRobes_CCF_DisabledTemp","17B9B1:WACCF_Armor and Clothing Extension.esp","1","4","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"RecipeJewelryCircletFurWhite_CCO_Disabled","0008DD:Complete Crafting Overhaul_Remastered.esp","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"ArmorHorse_FrostAegisBardingSaddle_Breakdown","Fragment: Malachite","60","1","CraftingBreakdown"
"ArmorHorse_DivineAegisBardingSaddle_Breakdown","Fragment: Malachite","60","1","CraftingBreakdown"
"ArmorHorse_ElvenBardingSaddleDusk_Breakdown","Fragment: Moonstone","60","1","CraftingBreakdown"
"ArmorHorse_ElvenBardingSaddleAmber_Breakdown","Fragment: Moonstone","60","1","CraftingBreakdown"
"ArmorHorse_DragonboneBardingSaddle_Breakdown","Dragon Bone","3","1","CraftingBreakdown"
"ArmorHorse_DaedricBardingSaddle_Breakdown","Fragment: Ebony","60","1","CraftingBreakdown"
"ArmorHorse_EbonyBardingSaddle_Breakdown","Fragment: Ebony","60","1","CraftingBreakdown"
"ArmorHorse_DwarvenBardingSaddle_Breakdown","Fragment: Dwarven","60","1","CraftingBreakdown"
"ArmorHorse_NordicBardingSaddle_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"ArmorHorse_LeatherBardingSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_ImperialSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_ShadowmereSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_FurSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_TravelersSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_KnightsSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_HuntersSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_MinstrelsSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_DawnguardBardingSaddle_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"ArmorHorse_StormcloakBardingSaddle_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"ArmorHorse_ImperialBardingSaddle_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"ArmorHorse_OrnateBardingSaddle_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_BlackHandBardingSaddle_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"ArmorHorse_LeatherBardingSaddleMail_Breakdown","Leather Strips","10","1","CraftingBreakdown"
"ArmorHorse_EbonyBardingSaddleMail_Breakdown","Fragment: Ebony","80","1","CraftingBreakdown"
"ArmorHorse_ClericBardingSaddle_Breakdown","Fragment: Moonstone","60","1","CraftingBreakdown"
"ArmorHorse_ClericBardingSaddle_Recipe","700D6F:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_ClericBardingSaddle_Temper","700D6F:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_EbonyBardingSaddleMail_Recipe","7063D9:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_EbonyBardingSaddleMail_Temper","7063D9:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_LeatherBardingSaddleMail_Recipe","7063DC:Craftable Horse Barding.esp","1","3","CraftingForge"
"ArmorHorse_LeatherBardingSaddleMail_Temper","7063DC:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_BlackHandBardingSaddle_Recipe","7063DB:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_BlackHandBardingSaddle_Temper","7063DB:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_OrnateBardingSaddle_Recipe","7063DA:Craftable Horse Barding.esp","1","4","CraftingForge"
"ArmorHorse_OrnateBardingSaddle_Temper","7063DA:Craftable Horse Barding.esp","1","1","CraftingArmorTable"
"ArmorHorse_BlackHandBardingSaddleAdorned_Recipe","706EB2:Craftable Horse Barding.esp","1","3","CraftingForge"
