"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_IronLightGuardsHelmetFalkreath_Temper","021619:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetHaafingar_Temper","0C7F5C:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetHjaalmarch_Temper","02161B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetThePale_Temper","02161F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetTheReach_Temper","021613:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetTheRift_Temper","021622:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetWhiterun_Temper","021615:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetWinterhold_Temper","02161D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldEastmarch_Temper","0214EB:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldFalkreath_Temper","0214ED:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldHjaalmarch_Temper","0214EF:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldTheReach_Temper","0214DC:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldThePale_Temper","0214F7:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldTheRift_Temper","0214BA:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldHaafingar_Temper","0214F4:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldWhiterun_Temper","0214E0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldWinterhold_Temper","0214F1:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialLightCuirass_Recipe","013ED9:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightBoots_Recipe","013ED7:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightBracers_Recipe","013EDA:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightHelmet_Recipe","013EDB:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightShield_Recipe","013AB2:Skyrim.esm","1","3","CraftingForge"
"Armor_AetherialShield_Recipe","005759:Dawnguard.esm","1","3","005756:Dawnguard.esm"
"Armor_AetherialCrown_Recipe","00575A:Dawnguard.esm","1","4","005756:Dawnguard.esm"
"Armor_AetherialShield_Temper","005759:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_AurielsShield_Temper","00284D:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireCuirassRed_Temper","0191F3:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireCuirassDark_Temper","0142C7:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireCuirassGrey_Temper","0191F2:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireRoyalCuirassRed_Temper","00B5DB:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireGauntlets_Temper","01A51F:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_BoneHawkAmulet_Recipe","01AA0B:Dawnguard.esm","1","3","CraftingPlayer"
"Armor_SnowElfBoots_Temper","00C815:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_SnowElfCrown_Temper","00C814:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_SnowElfCuirass_Temper","00C816:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_VampireBoots_Temper","00B5DE:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_SnowElfGauntlets_Temper","00C817:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_FalmerHeavyBoots_Temper","00E8DD:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_FalmerHeavyCuirass_Temper","00E8DE:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_FalmerHeavyGauntlets_Temper","00E8DF:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_FalmerHeavyHelmet_Temper","00E8E0:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_ShellbugHelmet_Temper","012E8A:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardHeavyHelmet_Temper","0050D0:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardLightHelmet_Temper","01989E:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_ShellbugHelmet_Recipe","012E8A:Dawnguard.esm","1","4","CraftingForge"
"Armor_SteelCuirassKatria_Temper","014C05:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardHeavyGauntlets_Temper","014758:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardHeavyBoots_Temper","014757:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardHeavyCuirassBlack_Temper","00F3F7:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardHeavyCuirassGrey_Temper","00F3FA:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardLightCuirassRed_Temper","00F3FB:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardReinforcedLightCuirassBlue_Temper","00F402:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardLightCuirassBlack_Temper","00F404:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardLightBoots_Temper","00F400:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardLightGauntlets_Temper","00F3FE:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DawnguardHeavyShield_Temper","0150B8:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_FalmerHardenedBoots_Temper_Disabled","0023EF:Dawnguard.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FalmerHardenedCuirass_Temper_Disabled","0023E9:Dawnguard.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FalmerHardenedGauntlets_Temper_Disabled","0023ED:Dawnguard.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_FalmerHardenedHelmet_Temper_Disabled","0023EB:Dawnguard.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_DawnguardRuneShield_Temper","011BAF:Dawnguard.esm","1","1","CraftingArmorTable"
"Armor_DeathbrandBoots_Temper","02401A:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_DeathbrandCuirass_Temper","02401B:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_DeathbrandGauntlets_Temper","02401C:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_DeathbrandHelm_Temper","02401D:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_AhzidalsBootsOfWaterwalking_Temper","01C655:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_AhzidalsGauntletsOfWarding_Temper","01DB99:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_AhzidalsHelmOfVision_Temper","01DB98:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_AhzidalsCuirassOfRetribution_Temper","01DB97:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinLightBoots_Recipe","01CD86:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinLightCuirass_Recipe","01CD87:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinLightBracers_Recipe","01CD88:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinHeavyHelmet_Recipe","01CD8C:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinLightShield_Recipe","026235:Dragonborn.esm","1","3","CraftingForge"
"Armor_ChitinLightHelmet_Recipe","01CD89:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinHeavyBoots_Recipe","01CD82:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinHeavyCuirass_Recipe","01CD8A:Dragonborn.esm","1","4","CraftingForge"
"Armor_ChitinHeavyGauntlets_Recipe","01CD8B:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldBoots_Recipe","01CD92:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldPauldronedCuirass_Recipe","037563:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldGauntlets_Recipe","01CD94:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldHelmet_Recipe","01CD95:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldShield_Recipe","026234:Dragonborn.esm","1","3","CraftingForge"
"Armor_NordicShieldBlack_Recipe","026236:Dragonborn.esm","1","5","CraftingForge"
"Armor_NordicBootsBlack_Recipe","01CD96:Dragonborn.esm","1","4","CraftingForge"
"Armor_NordicCuirassBlack_Recipe","01CD97:Dragonborn.esm","1","5","CraftingForge"
"Armor_NordicGauntletsBlack_Recipe","01CD98:Dragonborn.esm","1","4","CraftingForge"
"Armor_NordicHelmetBlack_Recipe","01CD99:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimLightBoots_Recipe","01CD7E:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimLightCuirass_Recipe","01CDA2:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimLightGauntlets_Recipe","01CDA5:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimLightHelmet_Recipe","01CDA3:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimLightShield_Recipe","026237:Dragonborn.esm","1","3","CraftingForge"
"Armor_StalhrimHeavyBoots_Recipe","01CD9E:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimHeavyCuirass_Recipe","01CD9F:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimHeavyGauntlets_Recipe","01CDA0:Dragonborn.esm","1","4","CraftingForge"
"Armor_StalhrimHeavyHelmet_Recipe","01CDA1:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldBoots_Temper","01CD92:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldCuirass_Temper","01CD93:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldGauntlets_Temper","01CD94:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldHelmet_Temper","01CD95:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldShield_Temper","026234:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimHeavyBoots_Temper","01CD9E:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimHeavyCuirass_Temper","01CD9F:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimHeavyGauntlets_Temper","01CDA0:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimHeavyHelmet_Temper","01CDA1:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimLightBoots_Temper","01CD7E:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimLightCuirass_Temper","01CDA2:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimLightGauntlets_Temper","01CDA5:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimLightHelmet_Temper","01CDA3:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_StalhrimLightShield_Temper","026237:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongBoots_Temper","0292AB:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongCuirass_Temper","0292AC:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongBracers_Temper","0292AD:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinMoragTongHood_Temper","0292AE:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinHeavyBoots_Temper","01CD82:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinHeavyCuirass_Temper","01CD8A:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinHeavyGauntlets_Temper","01CD8B:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinHeavyHelmet_Temper","01CD8C:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinLightBoots_Temper","01CD86:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinLightCuirass_Temper","01CD87:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinLightBracers_Temper","01CD88:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinLightHelmet_Temper","01CD89:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ChitinLightShield_Temper","026235:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_NordicBootsBlack_Temper","01CD96:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_NordicCuirassBlack_Temper","01CD97:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_NordicGauntletsBlack_Temper","01CD98:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_NordicHelmetBlack_Temper","01CD99:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_NordicShieldBlack_Temper","026236:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedBoots_Recipe","03AB25:Dragonborn.esm","1","7","CraftingForge"
"Armor_BonemoldImprovedPauldronedCuirass_Recipe","03AB26:Dragonborn.esm","1","7","CraftingForge"
"Armor_BonemoldImprovedGauntlets_Recipe","03AB22:Dragonborn.esm","1","7","CraftingForge"
"Armor_BonemoldImprovedHelmet_Recipe","03AB23:Dragonborn.esm","1","7","CraftingForge"
"Armor_BonemoldImprovedShield_Recipe","03AB24:Dragonborn.esm","1","6","CraftingForge"
"Armor_BonemoldImprovedBoots_Temper","03AB25:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedCuirass_Temper","03AB26:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedGauntlets_Temper","03AB22:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedHelmet_Temper","03AB23:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldImprovedShield_Temper","03AB24:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_VisageOfMzund_Temper","038ADD:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BlackguardsBoots_Temper","02AD34:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BlackguardsCuirass_Temper","02AD33:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BlackguardsGloves_Temper","02AD32:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BlackguardsHood_Temper","02AD31:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldCuirass_Recipe","01CD93:Dragonborn.esm","1","4","CraftingForge"
"Armor_BonemoldPauldronedCuirassGuard_Temper","037564:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldPauldronedCuirass_Temper","037563:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_BonemoldPauldronedCuirassGuard_Recipe","037564:Dragonborn.esm","1","4","CraftingForge"
"Armor_ScaledCuirassHorned_Recipe","01B3A4:Skyrim.esm","1","4","CraftingForge"
"Armor_IronDentedShield_Temper","03399C:Dragonborn.esm","1","1","CraftingArmorTable"
"Armor_ImperialStuddedCuirass_Temper","013ED8:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ScaledCuirassHorned_Temper","01B3A4:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedCowlMasklessEnch_Temper","05ABC4:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShieldOfSolitude_Temper","10EB65:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_JaggedCrown_Temper","0DA750:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShieldOfYsgramor_Temper","0E41D8:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_TumblerbaneGloves_Temper","0F5981:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedWornCuirass_Temper","10EB5B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedWornBoots_Temper","10EB5C:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedWornCowl_Temper","10EB5D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedWornGloves_Temper","10EB5E:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_UlfricsBracers_Temper","06230B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_HideBootsMovarths_Temper","096D9B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BoneHawkRing_Recipe","011CF5:Dawnguard.esm","1","2","CraftingPlayer"
"Armor_LeatherBackpackBrown_Recipe","02C260:Campfire.esm","1","3","CraftingPlayer"
"Armor_LeatherBackpackBlack_Recipe","02C261:Campfire.esm","1","3","CraftingPlayer"
"Armor_LeatherBackpackWhite_Recipe","02C262:Campfire.esm","1","3","CraftingPlayer"
"Armor_WoodenWalkingStick_RecipeWood","0250CA:Campfire.esm","1","2","CraftingPlayer"
"Armor_FurBoots_Recipe","0415C8:Campfire.esm","1","2","CraftingPlayer"
"Armor_WoodenWalkingStick_Temper","0250CA:Campfire.esm","1","1","CraftingArmorTable"
"Armor_WoodenWalkingStick_RecipeDeadwood","0250CA:Campfire.esm","1","2","CraftingPlayer"
"Armor_FurBoots_Temper","0415C8:Campfire.esm","1","1","CraftingArmorTable"
"Armor_FurGauntlets_Temper","0415C9:Campfire.esm","1","1","CraftingArmorTable"
"Armor_FurShoes_Recipe","06F398:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurHelmet_Recipe","06F39E:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurBracers_Recipe","06F39B:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurCuirass_Recipe","06F393:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurKilt_Recipe","10594B:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurMantledKilt_Recipe","10594D:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurSleevelessCuirass_Recipe","10594F:Skyrim.esm","1","2","CraftingPlayer"
"Armor_FurGauntlets_Recipe","0415C9:Campfire.esm","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheWolfMoon_Recipe","0266F6:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheSnowMoon_Recipe","0266F7:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheWormMoon_Recipe","0266F8:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfThePinkMoon_Recipe","0266F9:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheFlowerMoon_Recipe","0266FA:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheStrawberryMoon_Recipe","0266FB:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheBuckMoon_Recipe","0266FC:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheSturgeonMoon_Recipe","0266FD:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheHarvestMoon_Recipe","0266FE:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheHuntersMoon_Recipe","0266FF:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheBeaverMoon_Recipe","026700:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneAmuletOfTheLongNightsMoon_Recipe","026701:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_BoneLuckyRing_Recipe","0271F6:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneJaggedRing_Recipe","0271F8:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneThornedRing_Recipe","0271F9:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneSmoothRing_Recipe","0271FA:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneRingOfTheYewRite_Recipe","03C73B:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneRingOfTheElmRite_Recipe","03E246:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneRingOfTheOakRite_Recipe","03E247:Hunterborn.esp","1","1","CraftingPlayer"
"Armor_BoneSilveredRing_Recipe","09C5E2:Hunterborn.esp","1","2","CraftingPlayer"
"Armor_AlchemistsCrown_Recipe","255130:Hunterborn.esp","1","2","CraftingForge"
"Armor_BearskinCloakBrown_Recipe","001DD7:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinCloakBlack_Recipe","00233C:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinCloakWhite_Recipe","00233D:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinCloakOrnateBrown_Recipe","002341:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_BearskinCloakOrnateBlack_Recipe","002342:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_BearskinCloakOrnateWhite_Recipe","002343:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_BearskinCloakTrimmedBrown_Recipe","00233E:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_BearskinCloakTrimmedBlack_Recipe","00233F:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_BearskinCloakTrimmedWhite_Recipe","002340:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinCloakBrown_Recipe","002344:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_WolfskinCloakBlack_Recipe","002345:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinCloakWhite_Recipe","002346:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_WolfskinCloakDarkTrimmedBrown_Recipe","00234B:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinCloakDarkTrimmedBlack_Recipe","00234A:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinCloakDarkTrimmedWhite_Recipe","00234C:1nivWICCloaks.esp","1","4","CraftingPlayer"
"Armor_WolfskinCloakLightTrimmedBrown_Recipe","002347:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinCloakLightTrimmedBlack_Recipe","002348:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_WolfskinCloakLightTrimmedWhite_Recipe","002349:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinHoodBrown_Recipe","0028CD:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_BearskinHoodBlack_Recipe","0038F5:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_BearskinHoodWhite_Recipe","0038F6:1nivWICCloaks.esp","1","2","CraftingPlayer"
"Armor_BearskinHoodOrnateBrown_Recipe","0038FA:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinHoodOrnateBlack_Recipe","0038FB:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinHoodOrnateWhite_Recipe","0038FC:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinHoodTrimmedBrown_Recipe","0038F7:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinHoodTrimmedBlack_Recipe","0038F8:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_BearskinHoodTrimmedWhite_Recipe","0038F9:1nivWICCloaks.esp","1","3","CraftingPlayer"
"Armor_DragonscaleBearskinHoodBrown_Recipe","006401:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodBlack_Recipe","006402:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodWhite_Recipe","006403:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodOrnateBrown_Recipe","006404:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodTrimmedBrown_Recipe","006407:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleWolfskinHoodBlack_Recipe","00640A:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleWolfskinHoodOrnateBlack_Recipe","00640D:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleWolfskinHoodDarkTrimmedBlack_Recipe","006410:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleWolfskinHoodNobleBlack_Recipe","006413:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleWolfskinHoodLightTrimmedBlack_Recipe","006416:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodOrnateBlack_Recipe","006405:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodOrnateWhite_Recipe","006406:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodTrimmedBlack_Recipe","006408:1nivWICCloaks.esp","1","2","CraftingForge"
"Armor_DragonscaleBearskinHoodTrimmedWhite_Recipe","006409:1nivWICCloaks.esp","1","2","CraftingForge"
