"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_SilverGarnetRing_Recipe","002DEC:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Armor_SilverRubyRing_Recipe","002DED:Complete Crafting Overhaul_Remastered.esp","1","2","CraftingForge"
"Weap_OrcishBattleaxe_Temper","Orcish Battleaxe","1","1","088108:Skyrim.esm"
"Weap_OrcishDagger_Temper","Orcish Dagger","1","1","088108:Skyrim.esm"
"Weap_OrcishGreatsword_Temper","Orcish Greatsword","1","1","088108:Skyrim.esm"
"Weap_OrcishMace_Temper","Orcish Mace","1","1","088108:Skyrim.esm"
"Weap_OrcishSword_Temper","Orcish Sword","1","1","088108:Skyrim.esm"
"Weap_OrcishWarAxe_Temper","Orcish War Axe","1","1","088108:Skyrim.esm"
"Weap_OrcishWarhammer_Temper","Orcish Warhammer","1","1","088108:Skyrim.esm"
"Weap_SteelBattleaxe_Temper","Steel Battleaxe","1","1","088108:Skyrim.esm"
"Weap_SteelDagger_Temper","Steel Dagger","1","1","088108:Skyrim.esm"
"Weap_SteelGreatsword_Temper","Steel Greatsword","1","1","088108:Skyrim.esm"
"Weap_SteelMace_Temper","Steel Mace","1","1","088108:Skyrim.esm"
"Weap_SteelSword_Temper","Steel Sword","1","1","088108:Skyrim.esm"
"Weap_SteelWarAxe_Temper","Steel War Axe","1","1","088108:Skyrim.esm"
"Weap_SteelWarhammer_Temper","Steel Warhammer","1","1","088108:Skyrim.esm"
"Weap_GlassBattleaxe_Temper","Glass Battleaxe","1","1","088108:Skyrim.esm"
"Weap_GlassDagger_Temper","Glass Dagger","1","1","088108:Skyrim.esm"
"Weap_GlassGreatsword_Temper","Glass Greatsword","1","1","088108:Skyrim.esm"
"Weap_GlassMace_Temper","Glass Mace","1","1","088108:Skyrim.esm"
"Weap_GlassSword_Temper","Glass Sword","1","1","088108:Skyrim.esm"
"Weap_GlassWarAxe_Temper","Glass War Axe","1","1","088108:Skyrim.esm"
"Weap_GlassWarhammer_Temper","Glass Warhammer","1","1","088108:Skyrim.esm"
"Weap_EbonyBattleaxe_Temper","Ebony Battleaxe","1","1","088108:Skyrim.esm"
"Weap_EbonyDagger_Temper","Ebony Dagger","1","1","088108:Skyrim.esm"
"Weap_EbonyGreatsword_Temper","Ebony Greatsword","1","1","088108:Skyrim.esm"
"Weap_DwarvenWarAxe_Temper","Dwarven War Axe","1","1","088108:Skyrim.esm"
"Weap_EbonyMace_Temper","Ebony Mace","1","1","088108:Skyrim.esm"
"Weap_EbonySword_Temper","Ebony Sword","1","1","088108:Skyrim.esm"
"Weap_EbonyWarAxe_Temper","Ebony War Axe","1","1","088108:Skyrim.esm"
"Weap_DwarvenWarhammer_Temper","Dwarven Warhammer","1","1","088108:Skyrim.esm"
"Weap_EbonyWarhammer_Temper","Ebony Warhammer","1","1","088108:Skyrim.esm"
"Weap_ElvenBattleaxe_Temper","Elven Battleaxe","1","1","088108:Skyrim.esm"
"Weap_ElvenDagger_Temper","Elven Dagger","1","1","088108:Skyrim.esm"
"Weap_ElvenGreatsword_Temper","Elven Greatsword","1","1","088108:Skyrim.esm"
"Weap_ElvenMace_Temper","Elven Mace","1","1","088108:Skyrim.esm"
"Weap_ElvenSword_Temper","Elven Sword","1","1","088108:Skyrim.esm"
"Weap_ElvenWarAxe_Temper","Elven War Axe","1","1","088108:Skyrim.esm"
"Weap_ElvenWarhammer_Temper","Elven Warhammer","1","1","088108:Skyrim.esm"
"Weap_AncientNordicHeroBattleaxe_Recipe","Ancient Nordic Hero Battleaxe","1","4","CraftingForge"
"Weap_AncientNordicHeroGreatsword_Recipe","Ancient Nordic Hero Greatsword","1","4","CraftingForge"
"Weap_AncientNordicHeroSword_Recipe","Ancient Nordic Hero Sword","1","4","CraftingForge"
"Weap_AncientNordicHeroWarAxe_Recipe","Ancient Nordic Hero War Axe","1","4","CraftingForge"
"Armor_AncientNordicHeroCuirass_Recipe","00595F:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_AncientNordicHeroBoots_Recipe","00595E:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_AncientNordicHeroGauntlets_Recipe","005960:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_AncientNordicHeroHelmet_Recipe","005961:Complete Crafting Overhaul_Remastered.esp","1","3","CraftingForge"
"Armor_SteelGreaves_Temper","0F6F21:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SteelGreaves_Recipe","0F6F21:Skyrim.esm","1","3","CraftingForge"
"Armor_SteelPauldronedCuirass_Temper","0F6F22:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SteelPauldronedCuirass_Recipe","0F6F22:Skyrim.esm","1","4","CraftingForge"
"Armor_SteelBracers_Temper","0F6F23:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SteelBracers_Recipe","0F6F23:Skyrim.esm","1","3","CraftingForge"
"Armor_SteelHornedHelmet_Temper","0F6F24:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SteelHornedHelmet_RecipeSimple","0F6F24:Skyrim.esm","1","3","CraftingForge"
"Misc_LeatherStrips_Recipe","Leather Strips","4","1","CraftingRack"
"RecipeLeatherDeerHide02_Disabled","Leather","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"Armor_WolfBoots_Temper","0CEE7C:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_WolfCuirass_Temper","0CAE15:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_WolfGauntlets_Temper","0CEE7E:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_WolfHelmet_Temper","04C3D0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedBootsEnch_Temper","0D2845:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedCuirassEnch_Temper","0D2844:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedGlovesEnch_Temper","0D2843:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedCowlEnchMasked_Temper","0D2842:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedAncientBootsEnch_Temper","0E1F14:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedAncientCuirassEnch_Temper","0E1F15:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedAncientGlovesEnch_Temper","0E1F16:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ShroudedAncientCowlEnchMasked_Temper","0E1F17:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildBootsEnch_Temper","0D3AC2:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildMastersBootsEnch_Temper","0E35D6:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildCuirassEnch_Temper","0D3AC3:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildGlovesEnch_Temper","0D3AC4:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildHoodEnch_Temper","0D3AC5:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildMastersCuirassEnch_Temper","0E35D7:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildMastersGlovesEnch_Temper","0E35D8:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildMastersHoodEnch_Temper","0E35D9:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_GeneralTulliusCuirass_Temper","05CBFE:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_ImperialSword_Temper","Imperial Sword","1","1","088108:Skyrim.esm"
"Weap_AncientNordicBattleaxe_Temper","Ancient Nordic Battleaxe","1","1","088108:Skyrim.esm"
"Weap_AncientNordicHonedBattleaxe_Temper","Ancient Nordic Honed Battleaxe","1","1","088108:Skyrim.esm"
"Weap_AncientNordicGreatsword_Temper","Ancient Nordic Greatsword","1","1","088108:Skyrim.esm"
"Weap_AncientNordicHonedGreatsword_Temper","Ancient Nordic Honed Greatsword","1","1","088108:Skyrim.esm"
"Weap_AncientNordicSword_Temper","Ancient Nordic Sword","1","1","088108:Skyrim.esm"
"Weap_AncientNordicHonedSword_Temper","Ancient Nordic Honed Sword","1","1","088108:Skyrim.esm"
"Weap_AncientNordicWarAxe_Temper","Ancient Nordic War Axe","1","1","088108:Skyrim.esm"
"Weap_AncientNordicHonedWarAxe_Temper","Ancient Nordic Honed War Axe","1","1","088108:Skyrim.esm"
"Weap_BladeOfSacrifice_Temper","Blade of Sacrifice","1","1","088108:Skyrim.esm"
"Weap_FalmerSword_Temper","Falmer Sword","1","1","088108:Skyrim.esm"
"Weap_FalmerWarAxe_Temper","Falmer War Axe","1","1","088108:Skyrim.esm"
"Weap_BladeOfWoe_Temper","Blade of Woe","1","1","088108:Skyrim.esm"
"Weap_BladeOfWoeAwakened_Temper","Blade of Woe Awakened","1","1","088108:Skyrim.esm"
"Weap_FirinielsEnd_Temper","Firiniel's End","1","2","088108:Skyrim.esm"
"Weap_Aegisbane_Temper","Aegisbane","1","1","088108:Skyrim.esm"
"Weap_Chillrend_Temper","Chillrend","1","1","088108:Skyrim.esm"
"Weap_NightingaleBlade_Temper","Nightingale Blade","1","1","088108:Skyrim.esm"
"Weap_NightgaleHeavyBow_Temper","Nightingale Bow","1","2","088108:Skyrim.esm"
"Armor_LinwesBoots_Temper","108543:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinwesCuirass_Temper","108544:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinwesGloves_Temper","108545:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_LinwesHelmet_Temper","108546:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_NightingaleBoots_Temper","0FCC0D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_NightingaleCuirass_Temper","0FCC0F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_NightingaleGloves_Temper","0FCC11:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_NightingaleHood_Temper","0FCC12:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedBootsEnch_Temper","0D3ACB:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedCuirassEnch_Temper","0D3ACC:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedGlovesEnch_Temper","0D3ACD:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ThievesGuildImprovedHoodEnch_Temper","0D3ACE:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_DaedricHeavyBow_Recipe","Daedric Heavy Bow","1","3","CraftingForge"
"Weap_DwarvenHeavyBow_Recipe","Dwarven Heavy Bow","1","3","CraftingForge"
"Weap_EbonyHeavyBow_Recipe","Ebony Heavy Bow","1","3","CraftingForge"
"Weap_ElvenLightBow_Recipe","Elven Light Bow","1","3","CraftingForge"
"Weap_GlassLightBow_Recipe","Glass Light Bow","1","3","CraftingForge"
"Weap_OrcishHeavyBow_Recipe","Orcish Heavy Bow","1","3","CraftingForge"
"Weap_AncientNordicHeroHeavyBow_Recipe","Ancient Nordic Hero Heavy Bow","1","3","CraftingForge"
"Weap_DaedricHeavyBow_Temper","Daedric Heavy Bow","1","1","088108:Skyrim.esm"
"Weap_AncientNordicLightBow_Temper","Ancient Nordic Light Bow","1","1","088108:Skyrim.esm"
"Weap_DwarvenHeavyBow_Temper","Dwarven Heavy Bow","1","2","088108:Skyrim.esm"
"Weap_EbonyHeavyBow_Temper","Ebony Heavy Bow","1","2","088108:Skyrim.esm"
"Weap_ElvenLightBow_Temper","Elven Light Bow","1","2","088108:Skyrim.esm"
"Weap_FalmerLightBow_Temper","Falmer Heavy Bow","1","2","088108:Skyrim.esm"
"Weap_GlassLightBow_Temper","Glass Light Bow","1","2","088108:Skyrim.esm"
"Weap_ImperialHeavyBow_Temper","Imperial Heavy Bow","1","2","088108:Skyrim.esm"
"Weap_OrcishHeavyBow_Temper","Orcish Heavy Bow","1","2","088108:Skyrim.esm"
"Weap_Volendrung_Temper","Volendrung","1","1","088108:Skyrim.esm"
"Armor_EbonyMail_Temper","052794:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SaviorsHide_Temper","02AC61:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_Spellbreaker_Temper","045F96:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_RuefulAxe_Temper","Rueful Axe","1","1","088108:Skyrim.esm"
"Weap_MehrunesRazor_Temper","Mehrunes' Razor","1","1","088108:Skyrim.esm"
"Weap_MaceOfMolagBal_Temper","Mace of Molag Bal","1","1","088108:Skyrim.esm"
"Weap_Dawnbreaker_Temper","Dawnbreaker","1","1","088108:Skyrim.esm"
"Armor_ArmorOfTheOldGods_Temper","0EAFD0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BootsOfTheOldGods_Temper","0EAFD3:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_GauntletsOfTheOldGods_Temper","0EAFD2:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_HelmetOfTheOldGods_Temper","0EAFD1:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_Trollsbane_Temper","Trollsbane","1","1","088108:Skyrim.esm"
"Weap_Windshear_Temper","Windshear","1","1","088108:Skyrim.esm"
"Weap_RedEaglesFury_Temper","Red Eagle's Fury","1","1","088108:Skyrim.esm"
"Weap_RedEaglesBane_Temper","Red Eagle's Bane","1","1","088108:Skyrim.esm"
"Weap_BolarsOathblade_Temper","Bolar's Oathblade","1","1","088108:Skyrim.esm"
"Weap_GaldurBlackblade_Temper","Gauldur Blackblade","1","1","088108:Skyrim.esm"
"Weap_GaldurHeavyBlackbow_Temper","Gauldur Heavy Blackbow","1","2","088108:Skyrim.esm"
"Weap_BowOfTheHunt_Temper","Bow of the Hawk","1","2","088108:Skyrim.esm"
"Weap_ThePaleBlade_Temper","The Pale Blade","1","1","088108:Skyrim.esm"
"Weap_ValdrsLuckyDagger_Temper","Valdr's Lucky Dagger","1","1","088108:Skyrim.esm"
"Weap_Bloodthorn_Temper","Bloodthorn","1","1","088108:Skyrim.esm"
"Armor_PredatorsGrace_Temper","0A4DCD:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronhandGauntlets_Temper","0E1643:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_HelmOfYngol_Temper","0295F3:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_FrokisHeavyBow_Temper","Froki's Heavy Bow","1","2","088108:Skyrim.esm"
"Weap_Eduj_Temper","Eduj","1","1","088108:Skyrim.esm"
"Weap_Okin_Temper","Okin","1","1","088108:Skyrim.esm"
"Weap_NotchedPickaxe_Temper","Notched Pickaxe","1","1","088108:Skyrim.esm"
"Weap_AncientNordicWarAxeCeremonial_Temper","Ancient Nordic War Axe - Ceremonial","1","1","088108:Skyrim.esm"
"Weap_AncientNordicSwordCeremonial_Temper","Ancient Nordic Sword - Ceremonial","1","1","088108:Skyrim.esm"
"Weap_Ghostblade_Temper","Ghostblade","1","1","088108:Skyrim.esm"
"Armor_TargeOfTheBlooded_Temper","0FC5BF:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_Longhammer_Temper","The Longhammer","1","1","088108:Skyrim.esm"
"Weap_PoachersAxe_Temper","Poacher's Axe","1","1","088108:Skyrim.esm"
"Weap_ForswornWarAxe_Temper","Forsworn War Axe","1","1","088108:Skyrim.esm"
"Weap_ForswornLightBow_Temper","Forsworn Light Bow","1","2","088108:Skyrim.esm"
"Weap_ForswornSword_Temper","Forsworn Sword","1","1","088108:Skyrim.esm"
"Armor_ForswornCuirass_Temper","0D8D50:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ForswornBoots_Temper","0D8D4E:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ForswornGauntlets_Temper","0D8D55:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ForswornHeaddress_Temper","0D8D52:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_Dragonbane_Temper","Dragonbane","1","1","088108:Skyrim.esm"
"Weap_AngisLightBow_Temper","Angi's Bow","1","2","088108:Skyrim.esm"
"Armor_GlovesOfThePugilist_Temper","10A06A:Skyrim.esm","1","1","CraftingArmorTable"
"Weap_Nettlebane_Temper","Nettlebane","1","1","088108:Skyrim.esm"
"Misc_PeltFox_ProcessLeather","Leather Strips","2","1","CraftingRack"
"Misc_PeltSnowFox_ProcessLeather","Leather Strips","2","1","CraftingRack"
"Misc_DwarvenLargePlateMetal_Breakdown","Fragment: Dwarven","60","1","CraftingBreakdown"
"Misc_DwarvenBentScrap_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Misc_DwarvenLargeStrut_Breakdown","Fragment: Dwarven","180","1","CraftingBreakdown"
"Misc_DwarvenSolidMetal_Breakdown","Fragment: Dwarven","150","1","CraftingBreakdown"
"Misc_DwarvenDecoratedStrut_Breakdown","Fragment: Dwarven","210","1","CraftingBreakdown"
"Weap_WoodenLightBow_Temper","Wooden Light Bow","1","2","088108:Skyrim.esm"
"Weap_WoodenHeavyBow_Temper","Wooden Heavy Bow","1","2","088108:Skyrim.esm"
"Armor_FurShoes_Temper","06F398:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurCuirass_Temper","06F393:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurKilt_Temper","10594B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurMantledKilt_Temper","10594D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurSleevelessCuirass_Temper","10594F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurBracers_Temper","06F39B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurHelmet_Temper","06F39E:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialCrestedHeavyHelmet_Temper","09610D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialOfficerHeavyHelmet_Temper","0136CF:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialLightBoots_Temper","013ED7:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialLightCuirass_Temper","013ED9:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialLightBracers_Temper","013EDA:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialLightHelmet_Temper","013EDB:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_ImperialLightShield_Temper","013AB2:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakOfficerLightBoots_Temper","086981:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakOfficerCuirass_Temper","08697E:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakOfficerLightBracers_Temper","086983:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakOfficerLightHelmet_Temper","086985:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsBoots_Temper","0A6D7F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakLightCuirass_Temper","0A6D7B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsGauntlets_Temper","0A6D7D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakLightHelmet_Temper","0A6D79:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SummersetShadowsBoots_Temper","10853F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SummersetShadowsCuirass_Temper","108540:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SummersetShadowsGloves_Temper","108541:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_SummersetShadowsHood_Temper","108542:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_StormcloakSleevedHeavyCuirass_Temper","0AD5A0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_HideShield_Temper","013914:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BladesBoots_Temper","04B288:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BladesCuirass_Temper","04B28B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BladesGauntlets_Temper","04B28D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BladesHelmet_Temper","04B28F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_BladesShield_Temper","04F912:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_PenitusOculatusBoots_Temper","0D3EA7:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_PenitusOculatusCuirass_Temper","0D3EA0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_PenitusOculatusBracers_Temper","0D3EAB:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_PenitusOculatusHelmet_Temper","0D3EAA:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassFalkreath_Temper","02151E:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassHjaalmarch_Temper","021520:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassTheReach_Temper","021508:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassTheRift_Temper","021507:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassHaafingar_Temper","0C7F5B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassThePale_Temper","021525:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassWhiterun_Temper","02150D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_FurGuardsCuirassWinterhold_Temper","021522:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetFalkreath_Temper","021619:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetHaafingar_Temper","0C7F5C:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetHjaalmarch_Temper","02161B:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetThePale_Temper","02161F:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetTheReach_Temper","021613:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetTheRift_Temper","021622:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetWhiterun_Temper","021615:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsHelmetWinterhold_Temper","02161D:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldEastmarch_Temper","0214EB:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldFalkreath_Temper","0214ED:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldHjaalmarch_Temper","0214EF:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldTheReach_Temper","0214DC:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldThePale_Temper","0214F7:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldTheRift_Temper","0214BA:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldHaafingar_Temper","0214F4:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldWhiterun_Temper","0214E0:Skyrim.esm","1","1","CraftingArmorTable"
"Armor_IronLightGuardsShieldWinterhold_Temper","0214F1:Skyrim.esm","1","1","CraftingArmorTable"
"Misc_DwarvenSmallPlateMetal_Breakdown","Fragment: Dwarven","30","1","CraftingBreakdown"
"Weap_SteelScimitar_Temper","Steel Scimitar","1","1","088108:Skyrim.esm"
"Armor_ImperialLightCuirass_Recipe","013ED9:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightBoots_Recipe","013ED7:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightBracers_Recipe","013EDA:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightHelmet_Recipe","013EDB:Skyrim.esm","1","2","CraftingPlayer"
"Armor_ImperialLightShield_Recipe","013AB2:Skyrim.esm","1","3","CraftingForge"
"Misc_DwarvenScrapMetal_Breakdown","Fragment: Dwarven","5","1","CraftingBreakdown"
"Weap_Keening_Temper","Keening","1","1","088108:Skyrim.esm"
"Misc_PeltCaveBear_ProcessFurPlate","Fur Plate","4","1","CraftingRack"
"Misc_PeltBear_ProcessFurPlate","Fur Plate","4","1","CraftingRack"
"Misc_PeltSnowBear_ProcessFurPlate","Fur Plate","4","1","CraftingRack"
"Misc_PeltCow_ProcessFurPlate","Fur Plate","3","1","CraftingRack"
"Misc_PeltElk_ProcessFurPlate","Fur Plate","2","1","CraftingRack"
"Misc_PeltDeer_ProcessFurPlate","Fur Plate","2","1","CraftingRack"
"Misc_PeltFox_ProcessFurPlate","Fur Plate","1","1","CraftingRack"
"Misc_PeltSnowFox_ProcessFurPlate","Fur Plate","1","1","CraftingRack"
"Misc_PeltGoat_ProcessFurPlate","Fur Plate","1","1","CraftingRack"
"Misc_PeltHorse_ProcessFurPlate","Fur Plate","3","1","CraftingRack"
"Misc_PeltIceWolf_ProcessFurPlate","Fur Plate","1","1","CraftingRack"
"Misc_PeltSabreCat_ProcessFurPlate","Fur Plate","3","1","CraftingRack"
"Misc_PeltSnowySabreCat_ProcessFurPlate","Fur Plate","3","1","CraftingRack"
"Misc_PeltWerewolf_ProcessFurPlate","Fur Plate","4","1","CraftingRack"
