"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Misc_IngotIron_Recipe3Bulk05","Ingot: Iron","5","1","0A5CCE:Skyrim.esm"
"Misc_IngotMalachite_Recipe3","Ingot: Malachite","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotMalachite_Recipe3Bulk05","Ingot: Malachite","5","1","0A5CCE:Skyrim.esm"
"Misc_IngotMalachite_Recipe3Bulk10","Ingot: Malachite","10","1","0A5CCE:Skyrim.esm"
"Misc_IngotIron_Recipe3Bulk10","Ingot: Iron","10","1","0A5CCE:Skyrim.esm"
"Misc_IngotMoonstone_Recipe3","Ingot: Moonstone","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotMoonstone_Recipe3Bulk05","Ingot: Moonstone","5","1","0A5CCE:Skyrim.esm"
"Misc_IngotMoonstone_Recipe3Bulk10","Ingot: Moonstone","10","1","0A5CCE:Skyrim.esm"
"Misc_IngotOrichalcum_Recipe3","Ingot: Orichalcum","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotOrichalcum_Recipe3Bulk05","Ingot: Orichalcum","5","1","0A5CCE:Skyrim.esm"
"Misc_IngotOrichalcum_Recipe3Bulk10","Ingot: Orichalcum","10","1","0A5CCE:Skyrim.esm"
"Misc_IngotQuicksilver_Recipe3","Ingot: Quicksilver","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotQuicksilver_Recipe3Bulk05","Ingot: Quicksilver","5","1","0A5CCE:Skyrim.esm"
"Misc_IngotQuicksilver_Recipe3Bulk10","Ingot: Quicksilver","10","1","0A5CCE:Skyrim.esm"
"Misc_IngotSilver_Recipe3","Ingot: Silver","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotSilver_Recipe3Bulk05","Ingot: Silver","5","1","0A5CCE:Skyrim.esm"
"Misc_IngotSilver_Recipe3Bulk10","Ingot: Silver","10","1","0A5CCE:Skyrim.esm"
"Misc_WoodenBowl_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenPlate_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenBellows_ProcessCoal","Charcoal","2","1","0A5CCE:Skyrim.esm"
"Misc_WoodenBroom_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenRopedBucket_ProcessCoal","Charcoal","2","1","0A5CCE:Skyrim.esm"
"Misc_WoodenWellBucket_ProcessCoal","Charcoal","2","1","0A5CCE:Skyrim.esm"
"Misc_IronPitchfork_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenPitchfork_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_IronLargeShovel_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Misc_WoodenSpigot_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenLadle_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenDrum_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_IronTortureTools_Breakdown","Fragment: Iron","25","1","CraftingBreakdown"
"Misc_IronLargePot_Breakdown","Fragment: Iron","25","1","CraftingBreakdown"
"Misc_IronPot_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Misc_IronClothesPress_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Misc_IronKettle_Breakdown","Fragment: Iron","120","1","CraftingBreakdown"
"Misc_IronLantern_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Misc_CorundumBowl01_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Misc_CorundumBowl02_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Misc_CorundumCup_Breakdown","Fragment: Corundum","2","1","CraftingBreakdown"
"Misc_CorundumGoblet_Breakdown","Fragment: Corundum","5","1","CraftingBreakdown"
"Misc_CorundumAmphora_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Misc_CorundumJug_Breakdown","Fragment: Corundum","10","1","CraftingBreakdown"
"Misc_CorundumPlate_Breakdown","Fragment: Corundum","5","1","CraftingBreakdown"
"Misc_CorundumPot_Breakdown","Fragment: Corundum","1","1","CraftingBreakdown"
"Misc_CorundumVase_Breakdown","Fragment: Corundum","1","1","CraftingBreakdown"
"Misc_IronLockpick_Breakdown","Fragment: Iron","1","1","CraftingBreakdown"
"Misc_SteelSaw_Breakdown","Fragment: Steel","10","1","CraftingBreakdown"
"Misc_SteelEmbalmingPick_Breakdown","Fragment: Steel","2","1","CraftingBreakdown"
"Misc_SteelScalpel_Breakdown","Fragment: Steel","2","1","CraftingBreakdown"
"Misc_SteelShears_Breakdown","Fragment: Steel","4","1","CraftingBreakdown"
"Misc_IronEmbalmingDrill_Breakdown","Fragment: Iron","5","1","CraftingBreakdown"
"Misc_SilverCandlestickTGT101_Breakdown","Fragment: Silver","7","1","CraftingBreakdown"
"Misc_SilverBowl_Breakdown","Fragment: Silver","5","1","CraftingBreakdown"
"Misc_SilverAdornedBowl_Breakdown","Fragment: Silver","6","1","CraftingBreakdown"
"Misc_SilverGoblet_Breakdown","Fragment: Silver","3","1","CraftingBreakdown"
"Misc_SilverLargeGoblet_Breakdown","Fragment: Silver","4","1","CraftingBreakdown"
"Misc_SilverTripleCandlestick_Breakdown","Fragment: Silver","10","1","CraftingBreakdown"
"Misc_SilverCandlestick_Breakdown","Fragment: Silver","7","1","CraftingBreakdown"
"Misc_SilverCandelabrum_Breakdown","Fragment: Silver","20","1","CraftingBreakdown"
"Misc_SilverEwer_Breakdown","Fragment: Silver","12","1","CraftingBreakdown"
"Misc_SilverPlate_Breakdown","Fragment: Silver","7","1","CraftingBreakdown"
"Misc_SilverPlatter_Breakdown","Fragment: Silver","20","1","CraftingBreakdown"
"Misc_WoodenTorch_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_GemAmber_Recipe","Gem: Amber","1","1","CraftingForge"
"Misc_GemOnyx_Recipe","Gem: Onyx","1","1","CraftingForge"
"Misc_GemPeridot_Recipe","3EEAFA:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Misc_GemAquamarine_Recipe","3EEAF9:Complete Crafting Overhaul_Remastered.esp","1","1","CraftingForge"
"Misc_GemOpal_Recipe","Gem: Opal","1","1","CraftingForge"
"Misc_IngotCalcinium_RecipeBulk03","Ingot: Calcinium","3","2","0A5CCE:Skyrim.esm"
"Misc_IngotCalcinium_RecipeBulk06","Ingot: Calcinium","6","2","0A5CCE:Skyrim.esm"
"Misc_IngotGalatite_RecipeBulk03","Ingot: Galatite","3","2","0A5CCE:Skyrim.esm"
"Misc_IngotGalatite_RecipeBulk06","Ingot: Galatite","6","2","0A5CCE:Skyrim.esm"
"Misc_IngotDwarven_RecipeFragment","Ingot: Dwarven","1","1","0A5CCE:Skyrim.esm"
"Misc_IronShovel_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Misc_IronTankard_Breakdown","Fragment: Iron","2","1","CraftingBreakdown"
"Misc_SteelDeathHoundCollar_Breakdown","Fragment: Steel","20","1","CraftingBreakdown"
"Misc_IronHammer_Breakdown","Fragment: Iron","5","1","CraftingBreakdown"
"Misc_IronTongs_Breakdown","Fragment: Iron","5","1","CraftingBreakdown"
"Misc_GlassBottleEmpty_Breakdown","Fragment: Building Glass","3","1","CraftingBreakdown"
"Misc_DwarvenBowl_Breakdown","Fragment: Dwarven","12","1","CraftingBreakdown"
"Misc_DwarvenCup_Breakdown","Fragment: Dwarven","2","1","CraftingBreakdown"
"Misc_DwarvenEngravedBowl_Breakdown","Fragment: Dwarven","15","1","CraftingBreakdown"
"Misc_DwarvenHandledPan_Breakdown","Fragment: Dwarven","20","1","CraftingBreakdown"
"Misc_DwarvenMediumBowl_Breakdown","Fragment: Dwarven","12","1","CraftingBreakdown"
"Misc_DwarvenPan_Breakdown","Fragment: Dwarven","15","1","CraftingBreakdown"
"Misc_DwarvenPlate_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Misc_DwarvenPot_Breakdown","Fragment: Dwarven","60","1","CraftingBreakdown"
"Misc_DwarvenShallowBowl_Breakdown","Fragment: Dwarven","10","1","CraftingBreakdown"
"Misc_DwarvenUrn_Breakdown","Fragment: Dwarven","80","1","CraftingBreakdown"
"Misc_IngotDwarven_RecipeHint","Ingot: Dwarven","1","1","0A5CCE:Skyrim.esm"
"Misc_IronCauldron_Breakdown","Fragment: Iron","120","1","CraftingBreakdown"
"Misc_IronDish_Breakdown","Fragment: Iron","10","1","CraftingBreakdown"
"Misc_IronMaceHead_Breakdown","Fragment: Iron","40","1","CraftingBreakdown"
"Misc_IronMaceHilt_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_IronSmallDish_Breakdown","Fragment: Iron","7","1","CraftingBreakdown"
"Misc_IronSwordBlade_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_IronSwordHilt_Breakdown","Fragment: Iron","5","1","CraftingBreakdown"
"Misc_IronWarAxeHead_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_IronWarAxeHilt_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_IronPitchfork_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_SteelBattleaxeHead_Breakdown","Fragment: Steel","80","1","CraftingBreakdown"
"Misc_SteelBattleaxeHilt_Breakdown","Fragment: Steel","40","1","CraftingBreakdown"
"Misc_SteelGreatswordBlade_Breakdown","Fragment: Steel","60","1","CraftingBreakdown"
"Misc_SteelGreatswordHilt_Breakdown","Fragment: Steel","25","1","CraftingBreakdown"
"Misc_SteelSwordHead_Breakdown","Fragment: Steel","20","1","CraftingBreakdown"
"Misc_SteelSwordHilt_Breakdown","Fragment: Steel","10","1","CraftingBreakdown"
"Misc_SteelWarhammerHead_Breakdown","Fragment: Steel","80","1","CraftingBreakdown"
"Misc_SteelWarhammerHilt_Breakdown","Fragment: Steel","35","1","CraftingBreakdown"
"Misc_SteelBuckles_Breakdown","Fragment: Steel","2","1","CraftingBreakdown"
"Misc_IronLockpick_Recipe","Iron Lockpick","1","1","CraftingForge"
"Misc_WoodenBellows_BreakdownKindling","Kindling","4","1","CraftingBreakdown"
"Misc_WoodenFlute_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenLute_ProcessCoal","Charcoal","2","1","0A5CCE:Skyrim.esm"
"Misc_WoodenPitchfork_BreakdownKindling","Kindling","4","1","CraftingBreakdown"
"Misc_WoodenSpigot_BreakdownKindling","Kindling","1","1","CraftingBreakdown"
"Misc_WoodenTorch_BreakdownKindling","Kindling","2","1","CraftingBreakdown"
"Misc_WoodenTorchBright_ProcessCoal","Charcoal","1","1","0A5CCE:Skyrim.esm"
"Misc_WoodenTorchBright_BreakdownKindling","Kindling","2","1","CraftingBreakdown"
"Misc_TinderCrude_RecipeExplainer","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeKindling","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothBlack","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothBlue","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothBrown","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothGreen","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothGrey","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothIndigo","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothOrange","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothPurple","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothRed","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothTan","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothWhite","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenClothYellow","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeLinenWrap","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeNorthernFlax","Tinder (Crude)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeCanisRoot","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeExplainer","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeMoraTapinella","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothBlack","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothBlue","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothBrown","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothGreen","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothGrey","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothIndigo","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothOrange","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothPurple","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothRed","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothTan","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothWhite","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderDecent_RecipeSilkClothYellow","Tinder (Decent)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeAnimalFat","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothBlack","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothBlue","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothBrown","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothGreen","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothGrey","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothIndigo","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothOrange","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothPurple","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothRed","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothTan","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothWhite","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeCottonClothYellow","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeExplainer","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeHangingMoss","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipePaper","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGood_RecipeTundraCotton","Tinder (Good)","1","1","CraftingPlayer"
"Misc_TinderGreat_RecipeBeehiveHusk","Tinder (Great)","1","1","CraftingPlayer"
"Misc_TinderGreat_RecipeExplainer","Tinder (Great)","1","1","CraftingPlayer"
"Misc_TinderGreat_RecipeStraw","Tinder (Great)","1","1","CraftingPlayer"
"Misc_TinderSuperlative_RecipeDwarvenOil","Tinder (Superlative)","1","1","CraftingPlayer"
"Misc_TinderSuperlative_RecipeExplainer","Tinder (Superlative)","1","1","CraftingPlayer"
"Misc_TinderSuperlative_RecipeFlammableOil","Tinder (Superlative)","1","1","CraftingPlayer"
"Misc_TinderCrude_RecipeKindlingFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothBlackFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothBlueFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothBrownFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothGreenFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothGreyFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothIndigoFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothOrangeFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothPurpleFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothRedFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothTanFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothWhiteFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenClothYellowFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeLinenWrapFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderCrude_RecipeNorthernFlaxFire","Tinder (Crude)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeCanisRootFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeMoraTapinellaFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothBlackFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothBlueFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothBrownFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothGreenFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothGreyFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothIndigoFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothOrangeFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothPurpleFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothRedFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothTanFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothWhiteFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderDecent_RecipeSilkClothYellowFire","Tinder (Decent)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeAnimalFatFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothBlackFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothBlueFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothBrownFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothGreenFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothGreyFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothIndigoFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothOrangeFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothPurpleFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothRedFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothTanFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothWhiteFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeCottonClothYellowFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeHangingMossFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipePaperFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGood_RecipeTundraCottonFire","Tinder (Good)","1","1","031DB0:Campfire.esm"
"Misc_TinderGreat_RecipeBeehiveHuskFire","Tinder (Great)","1","1","031DB0:Campfire.esm"
"Misc_TinderGreat_RecipeStrawFire","Tinder (Great)","1","1","031DB0:Campfire.esm"
"Misc_TinderSuperlative_RecipeDwarvenOilFire","Tinder (Superlative)","1","1","031DB0:Campfire.esm"
"Misc_TinderSuperlative_RecipeFlammableOilFire","Tinder (Superlative)","1","1","031DB0:Campfire.esm"
"Misc_Kindling_RecipeDeadwoodFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_Kindling_RecipeDeadwoodBranchesFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_Kindling_RecipeWoodFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenBellows_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenBowl_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenBroom_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenDrum_BreakdownKindlingFire","Kindling","6","1","031DB0:Campfire.esm"
"Misc_WoodenFlute_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenLadle_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenLute_BreakdownKindlingFire","Kindling","6","1","031DB0:Campfire.esm"
"Misc_WoodenPitchfork_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenPlate_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenRopedBucket_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_WoodenSpigot_BreakdownKindlingFire","Kindling","1","1","031DB0:Campfire.esm"
"Misc_WoodenTorchBright_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenTorch_BreakdownKindlingFire","Kindling","2","1","031DB0:Campfire.esm"
"Misc_WoodenWellBucket_BreakdownKindlingFire","Kindling","4","1","031DB0:Campfire.esm"
"Misc_IngotCorundum_RecipeFragment","Ingot: Corundum","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotEbony_RecipeFragment","Ingot: Ebony","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotGold_RecipeFragment","Ingot: Gold","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotIron_RecipeFragment","Ingot: Iron","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotMalachite_RecipeFragment","Ingot: Malachite","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotMoonstone_RecipeFragment","Ingot: Moonstone","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotOrichalcum_RecipeFragment","Ingot: Orichalcum","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotQuicksilver_RecipeFragment","Ingot: Quicksilver","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotSilver_RecipeFragment","Ingot: Silver","1","1","0A5CCE:Skyrim.esm"
"Misc_BuildingGlass_RecipeFragment","Building Glass","1","1","0A5CCE:Skyrim.esm"
"Misc_IngotCorundum_Breakdown","Fragment: Corundum","20","1","CraftingBreakdown"
"Misc_IngotEbony_Breakdown","Fragment: Ebony","20","1","CraftingBreakdown"
"Misc_IngotGold_Breakdown","Fragment: Gold","20","1","CraftingBreakdown"
"Misc_IngotIron_Breakdown","Fragment: Iron","20","1","CraftingBreakdown"
"Misc_IngotMalachite_Breakdown","Fragment: Malachite","20","1","CraftingBreakdown"
"Misc_IngotMoonstone_Breakdown","Fragment: Moonstone","20","1","CraftingBreakdown"
"Misc_IngotOrichalcum_Breakdown","Fragment: Orichalcum","20","1","CraftingBreakdown"
"Misc_IngotQuicksilver_Breakdown","Fragment: Quicksilver","20","1","CraftingBreakdown"
"Misc_IngotSilver_Breakdown","Fragment: Silver","20","1","CraftingBreakdown"
"Misc_BuildingGlass_Breakdown","Fragment: Building Glass","20","1","CraftingBreakdown"
"Misc_WoodenChest_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_WoodenCommonBed_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_WoodenCommonChair_Breakdown","Wood","2","1","CraftingBreakdown"
"Misc_WoodenCommonTable_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_WoodenBarrel_Breakdown","Wood","3","1","CraftingBreakdown"
"Misc_IngotDwarven_Breakdown","Fragment: Dwarven","20","1","CraftingBreakdown"
"Misc_IngotGalatite_Breakdown","Fragment: Galatite","20","1","CraftingBreakdown"
"Misc_IngotSteel_Breakdown","Fragment: Steel","20","1","CraftingBreakdown"
"Misc_IngotCalcinium_Breakdown","Fragment: Calcinium","20","1","CraftingBreakdown"
